cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
15.3,2.5,81.4,1.02880859375,1.11328125,1.03125,800.0324999999999,36.0,33426321408,29277425664,12.4,8589930496,8589930496,0.0,1898105856,495023104,12591754,6750426
7.5,1.8,90.6,1.10693359375,1.12841796875,1.03662109375,699.984375,36.0,33426321408,29254987776,12.5,8589930496,8589930496,0.0,1898105856,495145984,12598160,6762172
4.9,1.1,93.7,1.09814453125,1.1259765625,1.0361328125,500.01525,36.0,33426321408,29267439616,12.4,8589930496,8589930496,0.0,1898105856,495363072,12601708,6769977
9.2,2.0,88.4,1.09814453125,1.1259765625,1.0361328125,500.00587500000006,36.0,33426321408,29256179712,12.5,8589930496,8589930496,0.0,1898105856,495375360,12602424,6773226
3.4,1.8,94.7,1.009765625,1.10693359375,1.0302734375,587.541,36.0,33426321408,29254582272,12.5,8589930496,8589930496,0.0,1898105856,498410496,12603157,6776299
1.8,0.8,97.5,1.009765625,1.10693359375,1.0302734375,700.085375,35.0,33426321408,29276237824,12.4,8589930496,8589930496,0.0,1898105856,500261888,12608081,6787068
1.9,0.5,97.5,0.9287109375,1.08837890625,1.0244140625,649.9134999999999,36.0,33426321408,29282082816,12.4,8589930496,8589930496,0.0,1898105856,500261888,12608312,6789518
3.4,0.8,95.6,0.85400390625,1.06982421875,1.0185546875,450.000875,35.0,33426321408,29323821056,12.3,8589930496,8589930496,0.0,1898105856,500421632,12608885,6792572
4.5,0.9,94.5,0.85400390625,1.06982421875,1.0185546875,649.9707500000001,36.0,33426321408,29336633344,12.2,8589930496,8589930496,0.0,1898105856,500552704,12609331,6795418
2.8,1.5,95.3,0.86572265625,1.068359375,1.01806640625,700.142375,35.0,33426321408,29340315648,12.2,8589930496,8589930496,0.0,1898118144,500925440,12610099,6798844
8.4,2.8,88.3,1.1171875,1.1171875,1.0341796875,800.130375,36.0,33426321408,29336748032,12.2,8589930496,8589930496,0.0,1898118144,503276544,12610807,6801993
4.8,2.4,92.7,1.1171875,1.1171875,1.0341796875,450.00487499999997,35.0,33426321408,29342638080,12.2,8589930496,8589930496,0.0,1898118144,503284736,12611848,6805613
5.4,1.9,92.6,1.18798828125,1.13232421875,1.03955078125,550.0873750000001,35.0,33426321408,29343252480,12.2,8589930496,8589930496,0.0,1898118144,503514112,12612358,6808566
0.9,0.3,98.7,1.18798828125,1.13232421875,1.03955078125,587.546375,35.0,33426321408,29348020224,12.2,8589930496,8589930496,0.0,1898118144,503522304,12613136,6811957
5.3,1.6,93.1,1.0927734375,1.11328125,1.03369140625,587.52775,35.0,33426321408,29334745088,12.2,8589930496,8589930496,0.0,1898118144,503567360,12613514,6814620
2.5,1.0,96.2,1.0048828125,1.0947265625,1.02783203125,450.001125,35.0,33426321408,29321449472,12.3,8589930496,8589930496,0.0,1898118144,503993344,12614261,6817931
5.4,2.7,91.5,1.0048828125,1.0947265625,1.02783203125,799.9574999999999,35.0,33426321408,29350662144,12.2,8589930496,8589930496,0.0,1898118144,504124416,12614931,6823569
10.3,2.5,86.9,1.3251953125,1.15966796875,1.04931640625,450.002,35.0,33426321408,29302865920,12.3,8589930496,8589930496,0.0,1898118144,504615936,12615375,6826356
23.5,5.6,70.9,1.3251953125,1.15966796875,1.04931640625,750.0896250000001,36.0,33426321408,29325881344,12.3,8589930496,8589930496,0.0,1898118144,504685568,12615744,6829137
2.8,2.3,94.8,1.37939453125,1.173828125,1.0546875,699.970375,35.0,33426321408,29305430016,12.3,8589930496,8589930496,0.0,1898118144,504693760,12618423,6833716
3.8,0.8,95.5,1.2685546875,1.154296875,1.048828125,837.6031250000001,35.0,33426321408,29303128064,12.3,8589930496,8589930496,0.0,1898118144,504935424,12618871,6838459
0.4,0.3,99.2,1.2685546875,1.154296875,1.048828125,505.65862500000003,35.0,33426321408,29285117952,12.4,8589930496,8589930496,0.0,1898118144,505050112,12626815,6847595
5.2,3.0,91.8,1.16650390625,1.134765625,1.04296875,749.9721250000001,35.0,33426321408,29308989440,12.3,8589930496,8589930496,0.0,1898118144,505062400,12627349,6850866
2.3,0.6,97.1,1.07275390625,1.11572265625,1.037109375,450.0065,35.0,33426321408,29313220608,12.3,8589930496,8589930496,0.0,1898118144,505254912,12631025,6859287
7.1,2.0,90.3,1.07275390625,1.11572265625,1.037109375,800.00625,36.0,33426321408,29349265408,12.2,8589930496,8589930496,0.0,1898118144,505889792,12702875,6874422
13.7,2.9,82.1,1.06689453125,1.11376953125,1.03662109375,799.9521249999999,37.0,33426321408,29288476672,12.4,8589930496,8589930496,0.0,1898118144,506627072,12835910,6915726
5.5,2.3,91.9,1.06689453125,1.11376953125,1.03662109375,865.34475,36.0,33426321408,29254557696,12.5,8589930496,8589930496,0.0,1898118144,506627072,12836178,6918444
5.8,1.4,92.6,0.9814453125,1.09521484375,1.03076171875,596.583875,36.0,33426321408,29241909248,12.5,8589930496,8589930496,0.0,1898118144,511370240,12838502,6925745
14.9,1.8,82.9,0.90283203125,1.07666015625,1.02490234375,1899.99475,41.0,33426321408,29234073600,12.5,8589930496,8589930496,0.0,1899813888,511779840,12838798,6928195
2.9,1.4,95.7,0.90283203125,1.07666015625,1.02490234375,587.56675,36.0,33426321408,29211770880,12.6,8589930496,8589930496,0.0,1905007616,511800320,12839490,6950637
1.9,0.9,97.0,0.830078125,1.05859375,1.01904296875,524.98725,36.0,33426321408,29189435392,12.7,8589930496,8589930496,0.0,1905007616,511886336,12839914,6953285
27.4,4.7,65.8,0.830078125,1.05859375,1.01904296875,800.0017499999999,36.0,33426321408,29190733824,12.7,8589930496,8589930496,0.0,1905028096,512271360,12840210,6956062
0.1,0.0,99.9,0.923828125,1.07470703125,1.0244140625,451.888875,35.0,33426321408,29230067712,12.6,8589930496,8589930496,0.0,1905028096,512386048,12840572,6964800
8.6,13.3,74.6,0.849609375,1.056640625,1.0185546875,900.1396249999999,36.0,33426321408,29180608512,12.7,8589930496,8589930496,0.0,2003605504,512529408,12841128,6969896
24.1,9.0,65.5,0.849609375,1.056640625,1.0185546875,1999.629875,40.0,33426321408,28901863424,13.5,8589930496,8589930496,0.0,2177594368,516781056,13597268,7018658
31.4,11.3,55.3,0.94189453125,1.07275390625,1.02392578125,800.283,38.0,33426321408,28901113856,13.5,8589930496,8589930496,0.0,2204090368,520193024,13797586,7093545
9.4,4.4,85.8,0.94189453125,1.07275390625,1.02392578125,750.006,37.0,33426321408,28917403648,13.5,8589930496,8589930496,0.0,2204090368,520582144,13798905,7096521
12.1,10.4,76.5,0.94677734375,1.0712890625,1.0234375,749.9503749999999,38.0,33426321408,28959461376,13.4,8589930496,8589930496,0.0,2205133824,522052608,13852646,7129801
16.8,5.5,77.4,0.951171875,1.06982421875,1.02294921875,525.00325,37.0,33426321408,28919947264,13.5,8589930496,8589930496,0.0,2205468672,522060800,13866815,7136596
8.2,3.0,88.3,0.951171875,1.06982421875,1.02294921875,900.168875,38.0,33426321408,28970909696,13.3,8589930496,8589930496,0.0,2205599744,522871808,13889874,7196477
23.7,4.5,71.6,0.875,1.0517578125,1.01708984375,800.1273749999999,38.0,33426321408,28973318144,13.3,8589930496,8589930496,0.0,2205599744,526078976,13896271,7209482
6.4,2.3,91.1,0.8046875,1.0341796875,1.01123046875,550.017875,36.0,33426321408,28978167808,13.3,8589930496,8589930496,0.0,2205599744,526197760,13898064,7214147
12.0,4.1,83.5,0.8046875,1.0341796875,1.01123046875,799.9285,37.0,33426321408,29224407040,12.6,8589930496,8589930496,0.0,2206371840,527135744,13899905,7219508
7.2,2.0,89.9,0.90087890625,1.05029296875,1.0166015625,799.9011250000001,38.0,33426321408,29236846592,12.5,8589930496,8589930496,0.0,2206371840,527946752,13934381,7238680
18.7,4.3,76.0,0.90087890625,1.05029296875,1.0166015625,1937.823375,40.0,33426321408,29216337920,12.6,8589930496,8589930496,0.0,2206371840,531252224,14038432,7257335
6.3,1.4,91.9,0.9091796875,1.04931640625,1.01611328125,700.068875,37.0,33426321408,29225095168,12.6,8589930496,8589930496,0.0,2206371840,531256320,14065249,7261318
3.8,2.8,93.5,0.8359375,1.03173828125,1.01025390625,550.0219999999999,37.0,33426321408,29212045312,12.6,8589930496,8589930496,0.0,2206371840,531657728,14067519,7266102
5.1,1.5,93.4,0.8359375,1.03173828125,1.01025390625,525.0035,36.0,33426321408,29232381952,12.5,8589930496,8589930496,0.0,2206371840,532222976,14067745,7268552
12.5,4.5,81.8,0.7685546875,1.01416015625,1.00439453125,750.122125,37.0,33426321408,29217652736,12.6,8589930496,8589930496,0.0,2206371840,532292608,14068278,7271596
9.1,2.7,87.9,0.7685546875,1.01416015625,1.00439453125,500.006125,36.0,33426321408,29281718272,12.4,8589930496,8589930496,0.0,2206371840,532296704,14068505,7274046
3.3,1.8,94.8,0.787109375,1.013671875,1.00390625,550.020625,36.0,33426321408,29310955520,12.3,8589930496,8589930496,0.0,2206371840,532505600,14068995,7276823
6.3,3.0,89.3,0.7236328125,0.99658203125,0.998046875,602.29075,36.0,33426321408,29293445120,12.4,8589930496,8589930496,0.0,2206371840,532669440,14069589,7279966
6.6,3.2,89.6,0.7236328125,0.99658203125,0.998046875,750.1281250000001,36.0,33426321408,29296111616,12.4,8589930496,8589930496,0.0,2206371840,536077312,14069964,7283294
0.3,1.3,98.4,0.74609375,0.9970703125,0.99853515625,712.52975,36.0,33426321408,29290381312,12.4,8589930496,8589930496,0.0,2206371840,536163328,14070388,7286140
0.6,1.3,98.1,0.7666015625,0.99755859375,0.9990234375,550.0285,36.0,33426321408,29286027264,12.4,8589930496,8589930496,0.0,2206371840,536163328,14070946,7289134
0.3,1.3,98.4,0.7666015625,0.99755859375,0.9990234375,550.014,36.0,33426321408,29285253120,12.4,8589930496,8589930496,0.0,2206371840,536183808,14072210,7292788
4.2,2.0,93.6,0.78564453125,0.998046875,0.99951171875,837.5989999999999,36.0,33426321408,29289447424,12.4,8589930496,8589930496,0.0,2206371840,536183808,14073876,7296840
0.5,1.3,98.2,0.78564453125,0.998046875,0.99951171875,712.5455,35.0,33426321408,29269549056,12.4,8589930496,8589930496,0.0,2206371840,536749056,14074386,7299792
22.1,6.0,71.9,0.80322265625,0.99853515625,1.0,800.0515000000001,36.0,33426321408,29232939008,12.5,8589930496,8589930496,0.0,2206371840,537449472,14074877,7302766
8.2,3.7,87.9,0.9794921875,1.0322265625,1.0107421875,750.07,36.0,33426321408,29247242240,12.5,8589930496,8589930496,0.0,2206371840,537641984,14081324,7311773
8.4,3.4,88.1,0.9794921875,1.0322265625,1.0107421875,800.025875,36.0,33426321408,29243854848,12.5,8589930496,8589930496,0.0,2206371840,537641984,14081815,7315686
5.5,2.7,91.9,0.90087890625,1.0146484375,1.0048828125,725.701875,36.0,33426321408,29245636608,12.5,8589930496,8589930496,0.0,2206371840,538174464,14082274,7318774
2.9,1.5,95.6,0.90087890625,1.0146484375,1.0048828125,600.0221250000001,35.0,33426321408,29233573888,12.5,8589930496,8589930496,0.0,2206371840,538174464,14083146,7322248
2.4,1.5,96.0,0.82861328125,0.99755859375,0.9990234375,749.972375,35.0,33426321408,29172531200,12.7,8589930496,8589930496,0.0,2206371840,538321920,14084440,7326196
0.8,0.4,98.9,0.76220703125,0.98095703125,0.99365234375,400.0,35.0,33426321408,29189693440,12.7,8589930496,8589930496,0.0,2206371840,538321920,14084732,7328775
1.1,0.1,98.6,0.76220703125,0.98095703125,0.99365234375,462.50675,35.0,33426321408,29185220608,12.7,8589930496,8589930496,0.0,2206371840,538346496,14085156,7331621
0.8,0.1,99.0,0.70068359375,0.96435546875,0.98828125,462.503625,35.0,33426321408,29190144000,12.7,8589930496,8589930496,0.0,2206371840,538735616,14085646,7334596
0.6,0.3,99.0,0.64453125,0.9482421875,0.98291015625,400.0,35.0,33426321408,29188395008,12.7,8589930496,8589930496,0.0,2206371840,538797056,14086070,7337442
4.0,0.6,95.4,0.64453125,0.9482421875,0.98291015625,451.874125,35.0,33426321408,29196361728,12.7,8589930496,8589930496,0.0,2206371840,538825728,14086362,7340021
1.4,0.3,98.4,0.5927734375,0.93212890625,0.9775390625,524.99425,35.0,33426321408,29194317824,12.7,8589930496,8589930496,0.0,2206371840,539001856,14086786,7342867
0.6,0.3,99.1,0.5927734375,0.93212890625,0.9775390625,462.507,35.0,33426321408,29190004736,12.7,8589930496,8589930496,0.0,2206371840,539108352,14087322,7345912
1.3,1.0,97.6,0.544921875,0.91650390625,0.97216796875,775.177625,35.0,33426321408,29198848000,12.6,8589930496,8589930496,0.0,2206371840,539132928,14087746,7348758
0.7,0.4,98.8,0.5009765625,0.90087890625,0.966796875,587.5828750000001,35.0,33426321408,29199142912,12.6,8589930496,8589930496,0.0,2206371840,539132928,14088039,7351337
1.4,0.4,98.1,0.5009765625,0.90087890625,0.966796875,525.023375,34.0,33426321408,29203050496,12.6,8589930496,8589930496,0.0,2206371840,539206656,14088464,7354183
0.8,0.4,98.6,0.46044921875,0.8857421875,0.96142578125,462.504,34.0,33426321408,29199327232,12.6,8589930496,8589930496,0.0,2206371840,539272192,14089024,7357252
0.6,0.3,99.1,0.46044921875,0.8857421875,0.96142578125,650.066875,34.0,33426321408,29199683584,12.6,8589930496,8589930496,0.0,2206371840,539280384,14089449,7360098
1.8,1.3,96.6,0.42333984375,0.87060546875,0.9560546875,625.02575,34.0,33426321408,29198606336,12.6,8589930496,8589930496,0.0,2206371840,539796480,14089746,7362677
0.6,0.3,99.1,0.38916015625,0.85595703125,0.95068359375,400.0,35.0,33426321408,29180284928,12.7,8589930496,8589930496,0.0,2206371840,539804672,14090173,7365523
1.1,0.4,98.4,0.38916015625,0.85595703125,0.95068359375,880.29775,35.0,33426321408,29194399744,12.7,8589930496,8589930496,0.0,2206371840,539862016,14148318,7374222
0.6,0.3,99.0,0.35791015625,0.84130859375,0.9453125,462.50149999999996,35.0,33426321408,29211484160,12.6,8589930496,8589930496,0.0,2206371840,539870208,14151094,7378868
1.0,0.3,98.7,0.35791015625,0.84130859375,0.9453125,587.5241249999999,34.0,33426321408,29210615808,12.6,8589930496,8589930496,0.0,2206371840,539919360,14152242,7382753
2.0,1.1,96.6,0.40966796875,0.84423828125,0.94580078125,587.5285,34.0,33426321408,29215666176,12.6,8589930496,8589930496,0.0,2206371840,539948032,14153168,7386182
0.9,0.4,98.6,0.45703125,0.84716796875,0.9462890625,587.540875,34.0,33426321408,29211279360,12.6,8589930496,8589930496,0.0,2206371840,539948032,14153660,7389199
0.8,0.3,99.0,0.45703125,0.84716796875,0.9462890625,524.996125,34.0,33426321408,29209395200,12.6,8589930496,8589930496,0.0,2206371840,540136448,14154353,7392198
0.6,0.3,99.1,0.42041015625,0.8330078125,0.94091796875,462.518125,34.0,33426321408,29203652608,12.6,8589930496,8589930496,0.0,2206371840,540238848,14154963,7395415
2.0,0.9,97.1,0.38671875,0.81884765625,0.935546875,1037.4477499999998,34.0,33426321408,29213085696,12.6,8589930496,8589930496,0.0,2206371840,540476416,14155390,7398261
2.1,1.4,96.1,0.38671875,0.81884765625,0.935546875,650.0163749999999,34.0,33426321408,29213229056,12.6,8589930496,8589930496,0.0,2206371840,540619776,14155735,7400841
0.5,1.3,98.2,0.43603515625,0.822265625,0.93603515625,633.215625,34.0,33426321408,29200855040,12.6,8589930496,8589930496,0.0,2206371840,540742656,14156162,7403771
7.0,2.0,90.3,0.43603515625,0.822265625,0.93603515625,500.03137499999997,34.0,33426321408,29280104448,12.4,8589930496,8589930496,0.0,2206371840,541467648,14156655,7406773
8.3,2.0,89.0,0.4814453125,0.82568359375,0.9365234375,800.0608750000001,35.0,33426321408,29304778752,12.3,8589930496,8589930496,0.0,2206371840,541471744,14157153,7409624
8.1,3.2,87.7,0.44287109375,0.8115234375,0.93115234375,650.04125,35.0,33426321408,29296173056,12.4,8589930496,8589930496,0.0,2206371840,541496320,14157549,7412781
0.3,1.4,98.4,0.44287109375,0.8115234375,0.93115234375,650.000125,34.0,33426321408,29292589056,12.4,8589930496,8589930496,0.0,2206371840,542094336,14157849,7415362
2.5,2.0,95.2,0.4072265625,0.7978515625,0.92578125,500.0295,35.0,33426321408,29289402368,12.4,8589930496,8589930496,0.0,2206371840,542123008,14158192,7417977
8.2,2.2,89.1,0.4072265625,0.7978515625,0.92578125,800.149,35.0,33426321408,29303345152,12.3,8589930496,8589930496,0.0,2206371840,542131200,14158686,7420976
1.4,1.1,97.2,0.455078125,0.80126953125,0.92626953125,450.0095,35.0,33426321408,29296873472,12.4,8589930496,8589930496,0.0,2206371840,542168064,14159392,7424011
0.6,0.3,99.1,0.41845703125,0.78759765625,0.9208984375,460.2955,34.0,33426321408,29309087744,12.3,8589930496,8589930496,0.0,2206371840,542172160,14159828,7426986
0.3,0.3,99.4,0.41845703125,0.78759765625,0.9208984375,771.65125,34.0,33426321408,29305245696,12.3,8589930496,8589930496,0.0,2206371840,542196736,14160325,7429832
0.1,0.1,99.6,0.384765625,0.7744140625,0.91552734375,525.0108749999999,34.0,33426321408,29310005248,12.3,8589930496,8589930496,0.0,2206371840,542938112,14160624,7432411
0.3,0.1,99.6,0.353515625,0.76123046875,0.91015625,462.51275,34.0,33426321408,29307154432,12.3,8589930496,8589930496,0.0,2206371840,543126528,14161055,7435257
10.8,2.9,86.2,0.353515625,0.76123046875,0.91015625,750.17225,35.0,33426321408,29272932352,12.4,8589930496,8589930496,0.0,2206371840,543409152,14163541,7439717
9.1,3.2,87.5,0.72607421875,0.83203125,0.93212890625,750.0082500000001,35.0,33426321408,29258043392,12.5,8589930496,8589930496,0.0,2206371840,543540224,14167318,7447673
7.7,1.9,90.2,0.72607421875,0.83203125,0.93212890625,799.97,35.0,33426321408,29258104832,12.5,8589930496,8589930496,0.0,2206371840,543867904,14168615,7453792
6.6,3.7,89.6,0.908203125,0.8681640625,0.943359375,800.31525,35.0,33426321408,29251485696,12.5,8589930496,8589930496,0.0,2206371840,543912960,14287358,7488751
9.6,1.9,88.4,0.916015625,0.87060546875,0.94384765625,800.1095,35.0,33426321408,29213564928,12.6,8589930496,8589930496,0.0,2206371840,545113088,14287745,7491436
0.8,0.8,98.5,0.916015625,0.87060546875,0.94384765625,500.05075,35.0,33426321408,29300408320,12.3,8589930496,8589930496,0.0,2206371840,545113088,14288278,7494084
1.0,0.4,98.2,0.9228515625,0.873046875,0.9443359375,500.00825,35.0,33426321408,29304815616,12.3,8589930496,8589930496,0.0,2206371840,546558976,14314687,7508883
13.6,4.3,80.2,0.9228515625,0.873046875,0.9443359375,600.082625,35.0,33426321408,29315260416,12.3,8589930496,8589930496,0.0,2206371840,546558976,14314914,7511531
7.7,2.5,89.5,0.92919921875,0.87548828125,0.94482421875,800.1129999999999,35.0,33426321408,29324390400,12.3,8589930496,8589930496,0.0,2206371840,546612224,14332460,7527541
18.5,3.8,76.5,0.93505859375,0.8779296875,0.9453125,800.0977500000001,36.0,33426321408,29330350080,12.3,8589930496,8589930496,0.0,2206371840,549254144,14338105,7538272
5.4,1.4,92.9,0.93505859375,0.8779296875,0.9453125,799.985875,35.0,33426321408,29321605120,12.3,8589930496,8589930496,0.0,2206371840,549393408,14338601,7541247
10.3,2.9,85.9,1.1005859375,0.91357421875,0.95654296875,800.121625,35.0,33426321408,29346562048,12.2,8589930496,8589930496,0.0,2206371840,549393408,14347840,7546681
22.8,6.3,70.8,1.3330078125,0.96484375,0.97314453125,799.9825000000001,35.0,33426321408,29289308160,12.4,8589930496,8589930496,0.0,2206371840,549475328,14348137,7549260
12.0,3.6,84.0,1.3330078125,0.96484375,0.97314453125,500.00149999999996,35.0,33426321408,29286445056,12.4,8589930496,8589930496,0.0,2206371840,549626880,14349006,7554260
8.7,3.7,87.5,1.30615234375,0.9658203125,0.9736328125,800.0004999999999,35.0,33426321408,29290205184,12.4,8589930496,8589930496,0.0,2206371840,550380544,14349497,7558367
5.1,2.9,91.6,1.30615234375,0.9658203125,0.9736328125,799.7828750000001,35.0,33426321408,29284737024,12.4,8589930496,8589930496,0.0,2206371840,550552576,14349926,7561214
3.3,0.9,95.7,1.201171875,0.94970703125,0.96826171875,750.0016250000001,35.0,33426321408,29290254336,12.4,8589930496,8589930496,0.0,2206371840,550679552,14350423,7564189
35.5,5.3,58.6,1.90625,1.10009765625,1.01708984375,670.82525,36.0,33426321408,29268803584,12.4,8589930496,8589930496,0.0,2206371840,551109632,14351378,7579326
5.9,1.6,92.4,1.90625,1.10009765625,1.01708984375,762.807375,35.0,33426321408,29246066688,12.5,8589930496,8589930496,0.0,2206371840,551293952,14359347,7601129
17.6,5.5,76.7,1.9140625,1.115234375,1.0224609375,800.018875,35.0,33426321408,29245460480,12.5,8589930496,8589930496,0.0,2206371840,552113152,14360251,7606991
12.3,3.2,84.4,1.9140625,1.115234375,1.0224609375,2200.4146250000003,41.0,33426321408,29252177920,12.5,8589930496,8589930496,0.0,2206392320,552338432,14363232,7617007
10.0,2.2,87.8,1.7607421875,1.0966796875,1.0166015625,799.999375,35.0,33426321408,29257732096,12.5,8589930496,8589930496,0.0,2206392320,552903680,14376748,7632805
0.6,0.3,99.1,1.61962890625,1.078125,1.0107421875,600.08625,35.0,33426321408,29261258752,12.5,8589930496,8589930496,0.0,2206392320,552985600,14377145,7635523
20.6,3.1,76.0,1.61962890625,1.078125,1.0107421875,2100.3875000000003,38.0,33426321408,29201461248,12.6,8589930496,8589930496,0.0,2206392320,553214976,14377930,7640831
13.3,6.1,80.2,1.48974609375,1.06005859375,1.0048828125,800.05525,36.0,33426321408,29139918848,12.8,8589930496,8589930496,0.0,2206392320,553214976,14385899,7662319
9.7,4.2,85.5,1.48974609375,1.06005859375,1.0048828125,799.7276250000001,36.0,33426321408,29160452096,12.8,8589930496,8589930496,0.0,2206392320,555144192,14386393,7665294
20.1,2.3,77.4,1.4501953125,1.05859375,1.00439453125,800.0778750000001,36.0,33426321408,29162463232,12.8,8589930496,8589930496,0.0,2206392320,555144192,14386686,7672176
4.7,2.0,93.0,1.4140625,1.0576171875,1.00390625,800.0302499999999,35.0,33426321408,29165666304,12.7,8589930496,8589930496,0.0,2206392320,555193344,14387624,7680110
15.7,2.7,81.4,1.4140625,1.0576171875,1.00390625,1900.260875,36.0,33426321408,29133570048,12.8,8589930496,8589930496,0.0,2206392320,555439104,14388336,7685510
18.5,4.8,76.3,1.380859375,1.056640625,1.00341796875,2056.189,37.0,33426321408,29135511552,12.8,8589930496,8589930496,0.0,2206392320,555492352,14388946,7690687
15.7,3.7,80.2,1.5107421875,1.08935546875,1.01416015625,800.184625,36.0,33426321408,29133291520,12.8,8589930496,8589930496,0.0,2206392320,555799552,14389388,7693404
5.7,2.5,91.6,1.5107421875,1.08935546875,1.01416015625,555.410625,36.0,33426321408,29091950592,13.0,8589930496,8589930496,0.0,2206392320,556565504,14393050,7705700
6.7,2.1,90.9,1.55029296875,1.1044921875,1.01953125,802.9918749999999,37.0,33426321408,29044482048,13.1,8589930496,8589930496,0.0,2206392320,556635136,14393248,7716487
19.7,4.3,75.4,1.55029296875,1.1044921875,1.01953125,1200.6685,37.0,33426321408,29043175424,13.1,8589930496,8589930496,0.0,2207100928,556635136,14401182,7731749
30.6,6.4,62.8,1.42578125,1.0859375,1.013671875,800.1725,37.0,33426321408,29047468032,13.1,8589930496,8589930496,0.0,2207100928,556749824,14401380,7732145
4.4,1.1,94.4,1.3115234375,1.06787109375,1.0078125,500.003625,36.0,33426321408,29059870720,13.1,8589930496,8589930496,0.0,2207100928,556905472,14401758,7734836
16.7,1.9,81.3,1.3115234375,1.06787109375,1.0078125,1677.101125,42.0,33426321408,29050851328,13.1,8589930496,8589930496,0.0,2207100928,557114368,14401956,7735232
6.4,2.8,90.8,1.2861328125,1.06640625,1.00732421875,650.0265,37.0,33426321408,29042098176,13.1,8589930496,8589930496,0.0,2207100928,557528064,14409136,7754477
10.4,1.9,87.6,1.2861328125,1.06640625,1.00732421875,650.039375,37.0,33426321408,29058199552,13.1,8589930496,8589930496,0.0,2207105024,557532160,14410642,7755555
10.7,2.1,87.0,1.18310546875,1.04833984375,1.00146484375,649.988,36.0,33426321408,29046493184,13.1,8589930496,8589930496,0.0,2207121408,557696000,14410840,7755951
3.4,1.1,95.5,1.087890625,1.03076171875,0.99560546875,800.073,36.0,33426321408,29050368000,13.1,8589930496,8589930496,0.0,2207121408,557810688,14413961,7766809
8.4,3.8,87.7,1.087890625,1.03076171875,0.99560546875,799.863,37.0,33426321408,29065166848,13.0,8589930496,8589930496,0.0,2207121408,557900800,14419819,7769948
5.8,3.5,90.4,1.00048828125,1.01318359375,0.990234375,700.0165,37.0,33426321408,29041381376,13.1,8589930496,8589930496,0.0,2207121408,557925376,14420346,7782508
9.3,2.5,88.0,1.32080078125,1.07958984375,1.01220703125,800.0241249999999,38.0,33426321408,29053652992,13.1,8589930496,8589930496,0.0,2207342592,557925376,14421315,7790420
5.7,2.5,91.8,1.32080078125,1.07958984375,1.01220703125,750.011875,36.0,33426321408,29064445952,13.0,8589930496,8589930496,0.0,2207342592,558109696,14428452,7796937
27.0,7.7,65.1,1.294921875,1.078125,1.01171875,800.034,37.0,33426321408,29047353344,13.1,8589930496,8589930496,0.0,2207342592,558248960,14428518,7797229
15.2,4.5,79.8,1.294921875,1.078125,1.01171875,650.07525,39.0,33426321408,29055852544,13.1,8589930496,8589930496,0.0,2207342592,558416896,14429320,7798803
25.7,3.3,71.0,1.431640625,1.1103515625,1.0224609375,750.0552499999999,37.0,33426321408,29057785856,13.1,8589930496,8589930496,0.0,2207342592,558846976,14430360,7806518
36.3,4.4,59.0,1.7978515625,1.19189453125,1.04931640625,800.00225,37.0,33426321408,29092556800,13.0,8589930496,8589930496,0.0,2207342592,558953472,14437760,7813307
8.3,3.7,87.8,1.7978515625,1.19189453125,1.04931640625,800.101375,38.0,33426321408,29107744768,12.9,8589930496,8589930496,0.0,2207342592,559166464,14438615,7816561
24.7,4.7,70.2,1.65380859375,1.171875,1.04345703125,799.988125,37.0,33426321408,29103812608,12.9,8589930496,8589930496,0.0,2207342592,559383552,14438843,7819008
9.2,2.4,88.1,1.65380859375,1.171875,1.04345703125,450.000625,36.0,33426321408,29103919104,12.9,8589930496,8589930496,0.0,2207342592,559428608,14439041,7821756
9.5,3.8,86.4,1.681640625,1.18603515625,1.048828125,650.023875,37.0,33426321408,29097086976,13.0,8589930496,8589930496,0.0,2207342592,559485952,14439335,7821979
6.1,3.2,90.6,1.626953125,1.1826171875,1.04833984375,750.033,37.0,33426321408,29117980672,12.9,8589930496,8589930496,0.0,2207342592,559543296,14439562,7826777
18.7,5.0,76.1,1.626953125,1.1826171875,1.04833984375,799.8679999999999,38.0,33426321408,29089681408,13.0,8589930496,8589930496,0.0,2207342592,559580160,14440670,7827878
20.2,5.4,73.9,1.49658203125,1.16259765625,1.04248046875,800.0486250000001,38.0,33426321408,29091700736,13.0,8589930496,8589930496,0.0,2207342592,559797248,14442088,7831450
8.5,3.3,87.9,1.45654296875,1.15966796875,1.0419921875,800.09675,37.0,33426321408,29099200512,12.9,8589930496,8589930496,0.0,2207342592,560182272,14442381,7834223
20.2,6.7,72.9,1.45654296875,1.15966796875,1.0419921875,800.0032500000001,38.0,33426321408,29098340352,12.9,8589930496,8589930496,0.0,2207342592,560235520,14442665,7834725
12.3,3.2,84.4,1.419921875,1.15673828125,1.04150390625,800.1273749999999,38.0,33426321408,29096542208,13.0,8589930496,8589930496,0.0,2207342592,560284672,14450514,7844017
10.3,3.6,85.7,1.419921875,1.15673828125,1.04150390625,799.988,38.0,33426321408,29095874560,13.0,8589930496,8589930496,0.0,2207342592,560337920,14450939,7846859
