cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
13.7,4.7,80.0,1.9599609375,1.95947265625,1.76416015625,800.012875,49.0,33426329600,28169981952,15.7,8589930496,8589930496,0.0,3405347840,2736468992,1428904178,45450802
14.6,4.6,79.3,1.802734375,1.9267578125,1.75439453125,1925.051125,50.0,33426329600,28229648384,15.5,8589930496,8589930496,0.0,3405347840,2745758720,1428909402,45463625
14.7,5.1,78.6,1.802734375,1.9267578125,1.75439453125,800.142125,49.0,33426329600,28227977216,15.6,8589930496,8589930496,0.0,3405347840,2745836544,1428920101,45470995
14.1,4.7,79.0,1.658203125,1.89453125,1.74462890625,800.039375,49.0,33426329600,28181889024,15.7,8589930496,8589930496,0.0,3405347840,2746213376,1430217599,45498431
12.8,4.8,80.1,1.525390625,1.86279296875,1.73486328125,799.996375,49.0,33426329600,28188323840,15.7,8589930496,8589930496,0.0,3405347840,2746213376,1431101545,45532095
12.5,4.1,81.1,1.525390625,1.86279296875,1.73486328125,800.015,49.0,33426329600,28190900224,15.7,8589930496,8589930496,0.0,3405347840,2746352640,1432403200,45569186
14.4,5.4,78.0,1.5634765625,1.865234375,1.736328125,800.02125,49.0,33426329600,28184748032,15.7,8589930496,8589930496,0.0,3405347840,2746795008,1433343143,45599733
14.3,5.2,78.0,1.5634765625,1.865234375,1.736328125,800.138625,49.0,33426329600,28196876288,15.6,8589930496,8589930496,0.0,3405347840,2746807296,1434286412,45628466
13.7,4.6,79.1,1.7587890625,1.90087890625,1.74853515625,800.0894999999999,49.0,33426329600,28206505984,15.6,8589930496,8589930496,0.0,3405347840,2747749376,1436083589,45662301
15.8,6.9,74.4,1.8583984375,1.91943359375,1.75537109375,800.0026250000001,49.0,33426329600,28196831232,15.6,8589930496,8589930496,0.0,3405347840,2747782144,1440226190,45749251
13.6,4.4,79.9,1.8583984375,1.91943359375,1.75537109375,800.0803749999999,49.0,33426329600,28207448064,15.6,8589930496,8589930496,0.0,3405347840,2757387264,1444034116,45829514
13.9,4.5,79.6,2.0302734375,1.9541015625,1.767578125,900.15575,49.0,33426329600,28117831680,15.9,8589930496,8589930496,0.0,3405347840,2757686272,1444039513,45833119
12.8,4.5,80.1,1.86767578125,1.92138671875,1.7578125,800.407125,49.0,33426329600,28151951360,15.8,8589930496,8589930496,0.0,3405347840,2757772288,1444044068,45841376
13.3,3.5,81.9,1.86767578125,1.92138671875,1.7578125,800.0843749999999,49.0,33426329600,28212035584,15.6,8589930496,8589930496,0.0,3405347840,2757784576,1444046733,45846003
13.2,5.0,80.3,1.7177734375,1.88916015625,1.748046875,2004.5591250000002,50.0,33426329600,28280827904,15.4,8589930496,8589930496,0.0,3405347840,2758419456,1451526080,45966752
14.5,4.8,79.3,1.7177734375,1.88916015625,1.748046875,800.063875,49.0,33426329600,28167536640,15.7,8589930496,8589930496,0.0,3405347840,2758890496,1452118333,45989135
13.4,4.1,81.0,1.90087890625,1.92431640625,1.76025390625,900.06875,49.0,33426329600,28158455808,15.8,8589930496,8589930496,0.0,3405347840,2759382016,1452119605,45994403
12.7,4.9,81.2,1.9892578125,1.9423828125,1.76708984375,800.0515,49.0,33426329600,28246212608,15.5,8589930496,8589930496,0.0,3405347840,2759386112,1460498118,46143624
14.7,5.0,78.7,1.9892578125,1.9423828125,1.76708984375,800.356625,48.0,33426329600,28169527296,15.7,8589930496,8589930496,0.0,3405347840,2760803328,1460503351,46152803
13.4,4.9,79.7,1.990234375,1.943359375,1.7685546875,799.9961250000001,49.0,33426329600,28154642432,15.8,8589930496,8589930496,0.0,3405347840,2761171968,1460509571,46160604
13.5,5.2,79.1,1.990234375,1.943359375,1.7685546875,800.020625,49.0,33426329600,28197330944,15.6,8589930496,8589930496,0.0,3405347840,2769413120,1463910496,46213047
13.3,5.0,79.4,2.1513671875,1.9775390625,1.78076171875,900.0265,49.0,33426329600,28191891456,15.7,8589930496,8589930496,0.0,3405347840,2769519616,1465322081,46262565
12.4,4.8,81.0,2.05908203125,1.9609375,1.7763671875,1000.008875,49.0,33426329600,28229722112,15.5,8589930496,8589930496,0.0,3405347840,2769519616,1467339179,46343559
12.8,5.0,80.4,2.05908203125,1.9609375,1.7763671875,1000.171375,49.0,33426329600,28228325376,15.6,8589930496,8589930496,0.0,3405347840,2770342912,1469149343,46423396
14.1,6.1,78.4,1.89404296875,1.92822265625,1.7666015625,799.9917499999999,49.0,33426329600,28132151296,15.8,8589930496,8589930496,0.0,3405347840,2770621440,1473244616,46544639
11.8,4.3,82.6,1.89404296875,1.92822265625,1.7666015625,995.607,49.0,33426329600,28211724288,15.6,8589930496,8589930496,0.0,3405347840,2778297344,1473255051,46561080
12.2,4.1,82.2,1.90283203125,1.9296875,1.76806640625,999.9825000000001,49.0,33426329600,28255342592,15.5,8589930496,8589930496,0.0,3405347840,2779501568,1473259119,46564475
13.3,5.4,80.0,2.23095703125,1.99755859375,1.791015625,800.07175,49.0,33426329600,28263497728,15.4,8589930496,8589930496,0.0,3405347840,2779558912,1475623557,46608714
12.5,4.5,81.3,2.23095703125,1.99755859375,1.791015625,999.9765,49.0,33426329600,28275552256,15.4,8589930496,8589930496,0.0,3405347840,2787558400,1476835378,46645317
14.5,5.1,77.6,2.21240234375,1.998046875,1.79248046875,1373.0842499999999,50.0,33426329600,28177858560,15.7,8589930496,8589930496,0.0,3405347840,2787701760,1477602680,46668138
11.3,5.5,80.1,2.115234375,1.9814453125,1.7880859375,800.0058750000001,50.0,33426329600,28122775552,15.9,8589930496,8589930496,0.0,3405347840,2788688896,1481743418,46736856
13.0,4.3,79.1,2.115234375,1.9814453125,1.7880859375,800.0026250000001,49.0,33426329600,28167282688,15.7,8589930496,8589930496,0.0,3405347840,2797007872,1481747741,46748209
12.5,4.3,80.8,2.02587890625,1.96484375,1.78369140625,899.8766250000001,49.0,33426329600,28173733888,15.7,8589930496,8589930496,0.0,3405347840,2797007872,1481754832,46753529
14.4,4.4,79.0,2.02587890625,1.96484375,1.78369140625,785.15025,49.0,33426329600,28178046976,15.7,8589930496,8589930496,0.0,3405347840,2797102080,1481756082,46757019
15.6,5.0,77.2,1.86328125,1.93212890625,1.77392578125,2752.4412500000003,51.0,33426329600,28114857984,15.9,8589930496,8589930496,0.0,3405347840,2797249536,1489958977,46897454
15.1,5.5,77.3,1.7138671875,1.89990234375,1.76416015625,795.964625,49.0,33426329600,28161937408,15.7,8589930496,8589930496,0.0,3405347840,2801611776,1489961391,46906072
15.3,4.1,78.7,1.7138671875,1.89990234375,1.76416015625,1700.187375,49.0,33426329600,28178296832,15.7,8589930496,8589930496,0.0,3405347840,2802766848,1489964941,46909313
15.1,4.8,77.8,1.81689453125,1.91845703125,1.77099609375,800.1143750000001,49.0,33426329600,28204064768,15.6,8589930496,8589930496,0.0,3405347840,2803147776,1494811255,46993817
15.0,4.3,78.2,1.81689453125,1.91845703125,1.77099609375,799.98675,49.0,33426329600,28203130880,15.6,8589930496,8589930496,0.0,3405347840,2807596032,1496163778,47031309
17.8,4.9,75.2,1.83203125,1.919921875,1.7724609375,800.055625,49.0,33426329600,28216242176,15.6,8589930496,8589930496,0.0,3405347840,2807641088,1497688255,47072302
13.8,4.8,79.8,2.0859375,1.97119140625,1.7900390625,800.080625,49.0,33426329600,28088041472,16.0,8589930496,8589930496,0.0,3405347840,2808230912,1502134061,47150282
13.7,3.9,80.5,2.0859375,1.97119140625,1.7900390625,800.07675,50.0,33426329600,28109070336,15.9,8589930496,8589930496,0.0,3405347840,2812818432,1502140001,47161421
14.5,5.1,78.7,1.99853515625,1.95458984375,1.78564453125,1200.093625,49.0,33426329600,28160581632,15.8,8589930496,8589930496,0.0,3405347840,2812912640,1502140930,47164856
17.8,7.4,72.9,1.83837890625,1.921875,1.77587890625,800.0131250000001,49.0,33426329600,28182450176,15.7,8589930496,8589930496,0.0,3405347840,2813162496,1505823861,47220183
12.6,3.7,82.3,1.83837890625,1.921875,1.77587890625,800.0045,49.0,33426329600,28204396544,15.6,8589930496,8589930496,0.0,3405347840,2813318144,1506263226,47237841
13.8,5.1,79.5,1.69091796875,1.8896484375,1.76611328125,800.047625,51.0,33426329600,28197707776,15.6,8589930496,8589930496,0.0,3405347840,2822149120,1506268181,47246711
12.6,4.0,81.7,1.69091796875,1.8896484375,1.76611328125,800.1682500000001,50.0,33426329600,28224471040,15.6,8589930496,8589930496,0.0,3405347840,2822624256,1506272035,47250240
14.1,5.6,77.5,1.7158203125,1.8916015625,1.767578125,1200.1605000000002,49.0,33426329600,28257492992,15.5,8589930496,8589930496,0.0,3405347840,2822906880,1513171832,47372860
11.3,4.6,82.6,1.81884765625,1.91015625,1.7744140625,1099.883875,53.0,33426329600,28147290112,15.8,8589930496,8589930496,0.0,3405347840,2830922752,1514646529,47408031
14.5,4.8,78.5,1.81884765625,1.91015625,1.7744140625,799.99625,49.0,33426329600,28186636288,15.7,8589930496,8589930496,0.0,3405347840,2831156224,1514647940,47415950
14.4,5.3,78.7,1.83349609375,1.912109375,1.77587890625,1161.708375,49.0,33426329600,28185763840,15.7,8589930496,8589930496,0.0,3405347840,2831369216,1514694057,47420154
12.8,4.5,80.7,1.83349609375,1.912109375,1.77587890625,800.0074999999999,49.0,33426329600,28092899328,16.0,8589930496,8589930496,0.0,3405347840,2836153344,1523351493,47572442
13.0,4.1,81.4,1.7666015625,1.896484375,1.771484375,800.007625,49.0,33426329600,28108701696,15.9,8589930496,8589930496,0.0,3405347840,2836173824,1523356988,47580119
14.2,5.1,78.3,1.625,1.86474609375,1.76171875,800.2065,49.0,33426329600,28134907904,15.8,8589930496,8589930496,0.0,3405347840,2840417280,1523367205,47584487
12.6,4.2,81.0,1.625,1.86474609375,1.76171875,800.019,50.0,33426329600,28090798080,16.0,8589930496,8589930496,0.0,3405347840,2840503296,1531712618,47709149
11.7,4.1,82.5,1.49462890625,1.83349609375,1.751953125,999.973,49.0,33426329600,28087574528,16.0,8589930496,8589930496,0.0,3405347840,2840724480,1531714117,47715829
13.8,3.6,80.8,1.45458984375,1.8193359375,1.74755859375,799.9749999999999,49.0,33426329600,28137590784,15.8,8589930496,8589930496,0.0,3405347840,2841445376,1531717603,47718924
13.0,5.1,78.7,1.45458984375,1.8193359375,1.74755859375,1300.16325,55.0,33426329600,28115464192,15.9,8589930496,8589930496,0.0,3405347840,2841711616,1539588319,47851577
12.6,4.5,81.1,1.65869140625,1.85595703125,1.759765625,1200.077375,54.0,33426329600,28072636416,16.0,8589930496,8589930496,0.0,3405347840,2849924096,1539593190,47860045
13.0,4.0,81.4,1.65869140625,1.85595703125,1.759765625,900.0307500000001,49.0,33426329600,28108374016,15.9,8589930496,8589930496,0.0,3405347840,2850415616,1539596653,47865675
12.7,5.4,79.7,1.68603515625,1.8583984375,1.76123046875,1100.0978750000002,50.0,33426329600,28129005568,15.8,8589930496,8589930496,0.0,3405347840,2850649088,1543678524,47934855
12.7,4.6,80.8,1.71142578125,1.86083984375,1.7626953125,799.9286249999999,49.0,33426329600,28143054848,15.8,8589930496,8589930496,0.0,3405347840,2859324416,1547947829,48020470
13.3,5.1,79.6,1.71142578125,1.86083984375,1.7626953125,800.0147499999998,49.0,33426329600,28160417792,15.8,8589930496,8589930496,0.0,3405347840,2859656192,1547955242,48028018
12.0,4.2,81.6,1.57421875,1.82958984375,1.7529296875,899.9893749999999,49.0,33426329600,28224610304,15.6,8589930496,8589930496,0.0,3405347840,2860872704,1547961522,48032114
12.5,4.6,80.0,1.57421875,1.82958984375,1.7529296875,1587.8339999999998,50.0,33426329600,28152856576,15.8,8589930496,8589930496,0.0,3405347840,2860942336,1556448011,48170966
13.7,4.4,79.4,1.44775390625,1.798828125,1.7431640625,799.4362500000001,50.0,33426329600,28131356672,15.8,8589930496,8589930496,0.0,3405347840,2869244928,1556455129,48177734
11.7,4.2,82.0,1.33154296875,1.7685546875,1.7333984375,800.052625,50.0,33426329600,28148908032,15.8,8589930496,8589930496,0.0,3405347840,2870084608,1556456819,48181741
15.7,5.7,76.2,1.33154296875,1.7685546875,1.7333984375,799.982375,50.0,33426329600,28083621888,16.0,8589930496,8589930496,0.0,3405347840,2870510592,1564572982,48312655
14.2,4.9,78.7,1.54541015625,1.8056640625,1.74560546875,1200.336,49.0,33426329600,28081782784,16.0,8589930496,8589930496,0.0,3405347840,2878018560,1564575199,48318838
13.2,5.1,79.8,1.54541015625,1.8056640625,1.74560546875,800.029125,49.0,33426329600,28142444544,15.8,8589930496,8589930496,0.0,3405347840,2878600192,1564580202,48322652
16.9,6.4,73.4,1.90234375,1.87548828125,1.7685546875,800.0697499999999,49.0,33426329600,28156882944,15.8,8589930496,8589930496,0.0,3405347840,2878936064,1570027524,48409933
13.5,5.3,79.1,1.99072265625,1.89453125,1.775390625,1200.037625,49.0,33426329600,28147343360,15.8,8589930496,8589930496,0.0,3405347840,2878956544,1571666065,48460686
13.1,4.2,80.3,1.99072265625,1.89453125,1.775390625,900.0722499999999,49.0,33426329600,28145385472,15.8,8589930496,8589930496,0.0,3405347840,2887443456,1572545205,48505714
12.9,5.0,79.0,2.07177734375,1.9130859375,1.7822265625,800.0827499999999,50.0,33426329600,28049080320,16.1,8589930496,8589930496,0.0,3405347840,2888905728,1577222590,48659972
13.2,4.8,80.2,1.90576171875,1.880859375,1.7724609375,2735.584375,50.0,33426329600,28059648000,16.1,8589930496,8589930496,0.0,3405347840,2888979456,1577228158,48669650
13.4,4.1,80.6,1.90576171875,1.880859375,1.7724609375,799.9946249999999,49.0,33426329600,28159385600,15.8,8589930496,8589930496,0.0,3405347840,2897605632,1577234634,48673855
17.2,6.0,73.8,1.7529296875,1.849609375,1.7626953125,799.95275,49.0,33426329600,28180377600,15.7,8589930496,8589930496,0.0,3405347840,2897716224,1580052799,48733012
14.4,4.8,78.1,1.7529296875,1.849609375,1.7626953125,800.022,49.0,33426329600,28187918336,15.7,8589930496,8589930496,0.0,3405347840,2897716224,1581098605,48779220
14.1,4.8,78.9,2.01318359375,1.90234375,1.7802734375,800.0625,49.0,33426329600,28133728256,15.8,8589930496,8589930496,0.0,3405347840,2905629696,1581180308,48788775
12.5,4.9,80.2,2.25244140625,1.9541015625,1.7978515625,800.1804999999999,49.0,33426329600,28166856704,15.7,8589930496,8589930496,0.0,3405347840,2906301440,1581266391,48798862
14.4,4.5,79.1,2.25244140625,1.9541015625,1.7978515625,800.143875,48.0,33426329600,28105048064,15.9,8589930496,8589930496,0.0,3405347840,2906301440,1585404140,48920013
13.3,4.3,80.7,2.23193359375,1.955078125,1.79931640625,800.019625,49.0,33426329600,28097024000,15.9,8589930496,8589930496,0.0,3405347840,2906850304,1585405503,48928020
14.6,4.3,79.1,2.23193359375,1.955078125,1.79931640625,1200.027375,49.0,33426329600,28147027968,15.8,8589930496,8589930496,0.0,3405347840,2915247104,1585409298,48931643
14.3,4.4,79.4,2.1328125,1.93896484375,1.794921875,799.9904999999999,52.0,33426329600,28152791040,15.8,8589930496,8589930496,0.0,3405347840,2919498752,1587032581,48964750
14.9,5.4,77.3,1.9619140625,1.90673828125,1.78515625,799.9816249999999,49.0,33426329600,28134060032,15.8,8589930496,8589930496,0.0,3405347840,2920207360,1588128436,49012290
15.5,5.4,76.4,1.9619140625,1.90673828125,1.78515625,800.0823750000001,49.0,33426329600,28147548160,15.8,8589930496,8589930496,0.0,3405347840,2920596480,1589286911,49070832
18.0,6.1,74.0,1.8046875,1.875,1.775390625,800.04675,49.0,33426329600,28136931328,15.8,8589930496,8589930496,0.0,3405347840,2920596480,1590165901,49112630
14.2,4.4,79.3,1.8046875,1.875,1.775390625,900.1366250000001,49.0,33426329600,28163604480,15.7,8589930496,8589930496,0.0,3405347840,2924860416,1590949834,49153871
14.2,4.4,79.1,1.82080078125,1.87744140625,1.77685546875,1200.02625,50.0,33426329600,28165312512,15.7,8589930496,8589930496,0.0,3405347840,2925089792,1591545533,49184686
13.2,5.4,79.5,1.83544921875,1.8798828125,1.7783203125,800.0093749999999,49.0,33426329600,28154212352,15.8,8589930496,8589930496,0.0,3405347840,2925196288,1593320374,49247081
13.8,3.7,80.6,1.83544921875,1.8798828125,1.7783203125,900.024,50.0,33426329600,28163620864,15.7,8589930496,8589930496,0.0,3405347840,2929234944,1593325194,49264334
13.6,4.7,80.1,1.76806640625,1.865234375,1.77392578125,800.0102499999999,49.0,33426329600,28178583552,15.7,8589930496,8589930496,0.0,3405347840,2929599488,1593898170,49287827
11.2,4.2,82.9,1.787109375,1.86767578125,1.775390625,800.35,49.0,33426329600,28183490560,15.7,8589930496,8589930496,0.0,3405347840,2929705984,1593902412,49295890
13.4,3.8,81.1,1.787109375,1.86767578125,1.775390625,1188.8564999999999,49.0,33426329600,28186611712,15.7,8589930496,8589930496,0.0,3405347840,2930308096,1593906145,49301869
13.6,4.7,79.6,1.6435546875,1.83642578125,1.765625,1299.9867500000003,49.0,33426329600,28258193408,15.5,8589930496,8589930496,0.0,3405347840,2930865152,1594391783,49321845
14.2,5.3,78.7,1.6435546875,1.83642578125,1.765625,800.2213750000001,49.0,33426329600,28162654208,15.7,8589930496,8589930496,0.0,3405347840,2931127296,1601840504,49469281
12.7,4.3,81.2,1.51171875,1.8056640625,1.755859375,800.04725,49.0,33426329600,28208623616,15.6,8589930496,8589930496,0.0,3405347840,2931426304,1601844016,49475313
12.7,5.4,79.4,1.390625,1.775390625,1.74609375,800.161875,50.0,33426329600,28230467584,15.5,8589930496,8589930496,0.0,3405347840,2931713024,1601854836,49487551
13.7,5.2,78.1,1.390625,1.775390625,1.74609375,800.068,49.0,33426329600,28226502656,15.6,8589930496,8589930496,0.0,3405347840,2943296512,1607860411,49587094
14.6,4.6,77.9,1.439453125,1.779296875,1.74755859375,4200.044249999999,70.0,33426329600,28150816768,15.8,8589930496,8589930496,0.0,3405347840,2943472640,1609873461,49650495
13.1,3.8,80.9,1.439453125,1.779296875,1.74755859375,1200.060375,49.0,33426329600,28148404224,15.8,8589930496,8589930496,0.0,3405347840,2950599680,1609883947,49656766
13.2,4.9,80.3,1.64453125,1.81640625,1.759765625,799.995625,49.0,33426329600,28191481856,15.7,8589930496,8589930496,0.0,3405347840,2950599680,1611701893,49720066
13.7,4.7,79.8,1.5126953125,1.7861328125,1.75,800.06675,49.0,33426329600,28174319616,15.7,8589930496,8589930496,0.0,3405347840,2950984704,1612459518,49754666
15.1,4.1,79.0,1.5126953125,1.7861328125,1.75,1200.1507499999998,49.0,33426329600,28213309440,15.6,8589930496,8589930496,0.0,3405347840,2951779328,1613248826,49793357
13.8,5.0,79.5,1.47119140625,1.77294921875,1.74560546875,800.046,50.0,33426329600,28213964800,15.6,8589930496,8589930496,0.0,3405347840,2951853056,1613833499,49821746
14.7,5.0,78.5,1.35302734375,1.7431640625,1.73583984375,800.015625,49.0,33426329600,28235452416,15.5,8589930496,8589930496,0.0,3405347840,2952152064,1615070909,49872776
14.7,4.8,78.6,1.35302734375,1.7431640625,1.73583984375,1000.1244999999999,49.0,33426329600,28254642176,15.5,8589930496,8589930496,0.0,3405347840,2952217600,1616354141,49936857
13.2,5.1,79.9,1.24462890625,1.7138671875,1.72607421875,800.052375,49.0,33426329600,28246732800,15.5,8589930496,8589930496,0.0,3405347840,2952217600,1618576048,50012449
14.4,4.6,79.3,1.24462890625,1.7138671875,1.72607421875,800.049,49.0,33426329600,28247601152,15.5,8589930496,8589930496,0.0,3405347840,2956268544,1619374055,50058631
13.3,4.4,80.3,1.54541015625,1.7685546875,1.744140625,1128.116875,49.0,33426329600,28253499392,15.5,8589930496,8589930496,0.0,3405347840,2956395520,1620398035,50117663
15.3,5.7,77.1,1.90234375,1.8388671875,1.76708984375,799.9879999999999,49.0,33426329600,28255277056,15.5,8589930496,8589930496,0.0,3405347840,2956624896,1621413551,50178276
15.3,4.6,78.4,1.90234375,1.8388671875,1.76708984375,799.969375,49.0,33426329600,28265287680,15.4,8589930496,8589930496,0.0,3405347840,2956653568,1622154759,50224483
12.5,4.4,81.5,1.91064453125,1.841796875,1.7685546875,800.0516250000001,49.0,33426329600,28255260672,15.5,8589930496,8589930496,0.0,3405347840,2956755968,1623056741,50274958
13.4,4.2,80.9,1.91064453125,1.841796875,1.7685546875,1396.7538749999999,49.0,33426329600,28256694272,15.5,8589930496,8589930496,0.0,3405347840,2957083648,1624286441,50348991
13.1,4.8,79.0,1.75732421875,1.81103515625,1.7587890625,800.134375,49.0,33426329600,28164460544,15.7,8589930496,8589930496,0.0,3405347840,2958947328,1632865296,50559394
12.3,4.5,81.6,1.6162109375,1.78076171875,1.7490234375,1277.565625,49.0,33426329600,28153626624,15.8,8589930496,8589930496,0.0,3405347840,2958947328,1632866595,50563515
12.6,4.1,81.3,1.6162109375,1.78076171875,1.7490234375,800.097625,49.0,33426329600,28200235008,15.6,8589930496,8589930496,0.0,3405347840,2959016960,1632870998,50570207
16.9,6.2,73.9,1.64697265625,1.78466796875,1.75048828125,799.9965,48.0,33426329600,28214472704,15.6,8589930496,8589930496,0.0,3405347840,2959180800,1636778307,50635580
15.5,4.8,77.6,1.5947265625,1.771484375,1.74609375,800.0865000000001,49.0,33426329600,28228616192,15.5,8589930496,8589930496,0.0,3405347840,2959180800,1638591485,50722137
13.0,4.5,80.0,1.5947265625,1.771484375,1.74609375,800.21125,49.0,33426329600,28231974912,15.5,8589930496,8589930496,0.0,3405347840,2968536064,1640203259,50808266
12.9,4.7,80.6,1.78759765625,1.80859375,1.75830078125,1200.132375,50.0,33426329600,28162453504,15.7,8589930496,8589930496,0.0,3405347840,2968921088,1641559331,50877782
13.4,4.4,80.4,1.78759765625,1.80859375,1.75830078125,900.1675,50.0,33426329600,28167184384,15.7,8589930496,8589930496,0.0,3405347840,2976363520,1643793001,50989362
13.0,4.4,80.8,1.8046875,1.81201171875,1.759765625,900.007,48.0,33426329600,28203483136,15.6,8589930496,8589930496,0.0,3405347840,2976519168,1645373912,51068401
12.9,5.1,80.3,1.66015625,1.78173828125,1.75,799.9942499999999,49.0,33426329600,28212658176,15.6,8589930496,8589930496,0.0,3405347840,2976519168,1645559628,51084019
14.7,4.8,78.7,1.66015625,1.78173828125,1.75,1199.9597499999998,49.0,33426329600,28263927808,15.4,8589930496,8589930496,0.0,3405347840,2977543168,1648079522,51186574
13.5,5.2,79.8,1.6875,1.78564453125,1.75146484375,900.207625,49.0,33426329600,28263477248,15.4,8589930496,8589930496,0.0,3405347840,2977649664,1649123868,51221344
13.6,4.4,80.3,1.6875,1.78564453125,1.75146484375,899.991625,49.0,33426329600,28228145152,15.6,8589930496,8589930496,0.0,3405347840,2977870848,1649796667,51245038
13.7,5.5,79.0,1.63232421875,1.7724609375,1.7470703125,799.985,49.0,33426329600,28180971520,15.7,8589930496,8589930496,0.0,3405347840,2977870848,1653962327,51339224
13.2,5.6,79.6,1.58154296875,1.75927734375,1.74267578125,1200.252125,49.0,33426329600,28212903936,15.6,8589930496,8589930496,0.0,3405347840,2978186240,1653966907,51342971
14.9,5.6,77.9,1.58154296875,1.75927734375,1.74267578125,800.1162499999999,48.0,33426329600,28244275200,15.5,8589930496,8589930496,0.0,3405347840,2990351360,1653970779,51348258
14.3,5.7,78.4,1.775390625,1.796875,1.7548828125,800.0,49.0,33426329600,28249190400,15.5,8589930496,8589930496,0.0,3405347840,2990597120,1653978553,51353126
13.5,4.9,79.8,1.775390625,1.796875,1.7548828125,1300.19175,49.0,33426329600,28197597184,15.6,8589930496,8589930496,0.0,3405347840,2990629888,1662560698,51529848
13.1,6.4,78.4,1.79345703125,1.80029296875,1.75634765625,4072.874,51.0,33426329600,28238618624,15.5,8589930496,8589930496,0.0,3405347840,2991141888,1662564442,51536587
11.3,4.7,81.1,1.81005859375,1.8037109375,1.7578125,1200.138375,49.0,33426329600,28200022016,15.6,8589930496,8589930496,0.0,3405347840,2991412224,1662566195,51541795
11.3,3.4,82.4,1.81005859375,1.8037109375,1.7578125,800.3006249999999,49.0,33426329600,28227637248,15.6,8589930496,8589930496,0.0,3405347840,2992514048,1662568281,51547846
12.5,3.7,82.2,1.6650390625,1.7734375,1.748046875,800.1323749999999,48.0,33426329600,28265156608,15.4,8589930496,8589930496,0.0,3405347840,2992722944,1662575164,51554891
11.5,3.6,83.0,1.53125,1.74365234375,1.73828125,800.026625,48.0,33426329600,28264783872,15.4,8589930496,8589930496,0.0,3405347840,2998473728,1662589373,51566717
13.7,2.8,81.7,1.53125,1.74365234375,1.73828125,800.0011250000001,48.0,33426329600,28242640896,15.5,8589930496,8589930496,0.0,3405347840,2998604800,1662652227,51578206
10.5,2.9,85.3,1.48828125,1.73095703125,1.73388671875,1200.173125,48.0,33426329600,28240818176,15.5,8589930496,8589930496,0.0,3405347840,3003032576,1662653009,51582700
11.8,3.3,83.5,1.48828125,1.73095703125,1.73388671875,799.97175,48.0,33426329600,28260536320,15.5,8589930496,8589930496,0.0,3405347840,3003032576,1662656026,51587661
21.4,8.6,66.3,1.529296875,1.73583984375,1.7353515625,800.006,48.0,33426329600,28256989184,15.5,8589930496,8589930496,0.0,3405347840,3003585536,1671047758,51734443
8.2,2.9,88.1,1.40673828125,1.70654296875,1.7255859375,3700.5462499999994,52.0,33426329600,28108062720,15.9,8589930496,8589930496,0.0,3405347840,3004834816,1674343479,51820324
22.9,3.9,71.8,1.40673828125,1.70654296875,1.7255859375,3612.469125,60.0,33426329600,27858104320,16.7,8589930496,8589930496,0.0,3405380608,3014218752,1675313312,52140879
9.1,3.5,86.7,1.3740234375,1.6943359375,1.7216796875,2396.279125,56.0,33426329600,27854303232,16.7,8589930496,8589930496,0.0,3405388800,3015676928,1675351151,52255376
23.6,3.8,70.6,1.3740234375,1.6943359375,1.7216796875,2180.216125,67.0,33426329600,27559481344,17.6,8589930496,8589930496,0.0,3405392896,3027002368,1676710166,52377444
24.5,4.6,69.7,1.34375,1.6826171875,1.7177734375,900.1465000000001,59.0,33426329600,27893002240,16.6,8589930496,8589930496,0.0,3405396992,3028902912,1676811885,52418820
5.5,2.6,91.7,1.23583984375,1.654296875,1.70849609375,800.06425,54.0,33426329600,27994316800,16.3,8589930496,8589930496,0.0,3405396992,3029746688,1676824471,52429454
17.8,4.1,77.1,1.23583984375,1.654296875,1.70849609375,1497.14775,53.0,33426329600,27784454144,16.9,8589930496,8589930496,0.0,3405396992,3030500352,1677926359,52460826
15.2,3.8,79.9,1.45751953125,1.693359375,1.72119140625,1756.674125,55.0,33426329600,28217606144,15.6,8589930496,8589930496,0.0,3405396992,3039540224,1677978503,52477048
15.0,3.2,80.6,1.45751953125,1.693359375,1.72119140625,800.0680000000001,52.0,33426329600,28420141056,15.0,8589930496,8589930496,0.0,3405396992,3039736832,1677980400,52484172
13.2,3.2,82.5,1.42041015625,1.681640625,1.71728515625,1500.3412500000002,51.0,33426329600,28433195008,14.9,8589930496,8589930496,0.0,3405396992,3039826944,1677983126,52489012
14.7,4.1,80.3,1.54736328125,1.70361328125,1.724609375,1700.4155000000003,51.0,33426329600,28430143488,14.9,8589930496,8589930496,0.0,3405396992,3051553792,1679077160,52513845
13.2,3.1,82.9,1.54736328125,1.70361328125,1.724609375,1399.9961250000001,50.0,33426329600,28443729920,14.9,8589930496,8589930496,0.0,3405396992,3051553792,1679078288,52520260
13.1,2.9,83.2,1.6640625,1.7255859375,1.73193359375,1700.118,50.0,33426329600,28447023104,14.9,8589930496,8589930496,0.0,3405396992,3059708928,1679079123,52523912
12.6,2.9,83.2,1.53076171875,1.69677734375,1.72216796875,1600.3522500000001,50.0,33426329600,28445900800,14.9,8589930496,8589930496,0.0,3405396992,3063325696,1680171231,52549380
