cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
0.4,0.1,99.5,0.34765625,0.677734375,0.35986328125,587.495125,33.0,33426325504,30921211904,7.5,8589930496,8589930496,0.0,1662000128,191194112,9317778,2496381
0.4,0.3,99.2,0.34765625,0.677734375,0.35986328125,400.0,32.0,33426325504,30920138752,7.5,8589930496,8589930496,0.0,1662000128,191239168,9318071,2498958
0.3,0.3,99.5,0.3193359375,0.666015625,0.35791015625,462.503,32.0,33426325504,30924943360,7.5,8589930496,8589930496,0.0,1662000128,191243264,9318496,2501884
0.3,0.3,99.4,0.29345703125,0.65478515625,0.35595703125,400.0,32.0,33426325504,30915641344,7.5,8589930496,8589930496,0.0,1662000128,191259648,9318987,2504857
0.3,0.1,99.6,0.29345703125,0.65478515625,0.35595703125,587.513125,32.0,33426325504,30922883072,7.5,8589930496,8589930496,0.0,1662000128,191263744,9319280,2507399
0.4,0.1,99.4,0.26953125,0.6435546875,0.35400390625,400.0,32.0,33426325504,30921510912,7.5,8589930496,8589930496,0.0,1662000128,191312896,9319771,2510372
0.4,0.1,99.5,0.26953125,0.6435546875,0.35400390625,712.56725,32.0,33426325504,30930006016,7.5,8589930496,8589930496,0.0,1662000128,191316992,9320002,2512820
0.2,0.2,99.4,0.24755859375,0.6328125,0.35205078125,462.500625,32.0,33426325504,30927646720,7.5,8589930496,8589930496,0.0,1662000128,191362048,9320498,2515793
0.4,0.0,99.6,0.2275390625,0.6220703125,0.35009765625,462.500875,32.0,33426325504,30930923520,7.5,8589930496,8589930496,0.0,1662000128,191366144,9320929,2518637
0.3,0.1,99.5,0.2275390625,0.6220703125,0.35009765625,462.502,32.0,33426325504,30932328448,7.5,8589930496,8589930496,0.0,1662000128,191378432,9321224,2521214
0.4,0.1,99.5,0.208984375,0.611328125,0.34814453125,462.501,32.0,33426325504,30936068096,7.4,8589930496,8589930496,0.0,1662000128,191382528,9321656,2524058
0.3,0.1,99.5,0.208984375,0.611328125,0.34814453125,462.50125,32.0,33426325504,30931988480,7.5,8589930496,8589930496,0.0,1662000128,191394816,9322150,2527073
0.4,0.1,99.5,0.19189453125,0.60107421875,0.34619140625,587.420625,32.0,33426325504,30937563136,7.4,8589930496,8589930496,0.0,1662000128,191398912,9322385,2529521
0.3,0.1,99.6,0.17626953125,0.5908203125,0.34423828125,650.005875,32.0,33426325504,30930993152,7.5,8589930496,8589930496,0.0,1662000128,191398912,9322922,2532564
0.4,0.0,99.6,0.17626953125,0.5908203125,0.34423828125,525.00225,32.0,33426325504,30931197952,7.5,8589930496,8589930496,0.0,1662000128,191415296,9323417,2535502
0.3,0.1,99.6,0.162109375,0.58056640625,0.34228515625,712.392625,31.0,33426325504,30940749824,7.4,8589930496,8589930496,0.0,1662000128,191415296,9324116,2538673
0.3,0.1,99.6,0.162109375,0.58056640625,0.34228515625,525.0057499999999,32.0,33426325504,30946217984,7.4,8589930496,8589930496,0.0,1662000128,191435776,9324354,2541319
0.3,0.1,99.6,0.2294921875,0.587890625,0.34619140625,525.006125,31.0,33426325504,30942781440,7.4,8589930496,8589930496,0.0,1662000128,191550464,9324923,2544386
0.4,0.1,99.5,0.2109375,0.578125,0.34423828125,462.5005,32.0,33426325504,30933897216,7.5,8589930496,8589930496,0.0,1662000128,191554560,9325161,2546834
0.4,0.1,99.5,0.2109375,0.578125,0.34423828125,524.268875,31.0,33426325504,30936604672,7.4,8589930496,8589930496,0.0,1662000128,191595520,9325425,2549583
0.4,0.1,99.5,0.19384765625,0.568359375,0.34228515625,525.003125,32.0,33426325504,30936743936,7.4,8589930496,8589930496,0.0,1662000128,191599616,9328575,2554617
0.3,0.1,99.5,0.17822265625,0.55859375,0.34033203125,462.50125,32.0,33426325504,30945566720,7.4,8589930496,8589930496,0.0,1662000128,191640576,9328919,2557193
0.3,0.1,99.6,0.17822265625,0.55859375,0.34033203125,462.50075,31.0,33426325504,30935900160,7.5,8589930496,8589930496,0.0,1662000128,191644672,9329438,2560143
0.4,0.2,99.4,0.16357421875,0.54931640625,0.33837890625,462.501375,31.0,33426325504,30938849280,7.4,8589930496,8589930496,0.0,1662000128,191656960,9329933,2562918
0.4,0.1,99.5,0.16357421875,0.54931640625,0.33837890625,587.97075,31.0,33426325504,30937276416,7.4,8589930496,8589930496,0.0,1662000128,191661056,9330165,2565563
0.3,0.1,99.5,0.150390625,0.5400390625,0.33642578125,462.501625,31.0,33426325504,30936793088,7.4,8589930496,8589930496,0.0,1662000128,191677440,9330661,2568535
0.4,0.1,99.5,0.13818359375,0.53076171875,0.33447265625,462.501625,31.0,33426325504,30928482304,7.5,8589930496,8589930496,0.0,1662000128,191681536,9330892,2570982
0.4,0.3,99.4,0.13818359375,0.53076171875,0.33447265625,587.507625,32.0,33426325504,30933671936,7.5,8589930496,8589930496,0.0,1662000128,191685632,9331429,2574024
0.3,0.3,99.5,0.126953125,0.521484375,0.33251953125,462.501,31.0,33426325504,30920904704,7.5,8589930496,8589930496,0.0,1662000128,191710208,9331924,2576764
0.3,0.1,99.5,0.126953125,0.521484375,0.33251953125,525.02125,32.0,33426325504,30917783552,7.5,8589930496,8589930496,0.0,1662000128,191730688,9332221,2579539
0.3,0.1,99.6,0.197265625,0.52978515625,0.33642578125,462.50025,31.0,33426325504,30919573504,7.5,8589930496,8589930496,0.0,1662000128,191734784,9332650,2582425
0.3,0.1,99.5,0.18115234375,0.5205078125,0.33447265625,462.502375,30.0,33426325504,30920908800,7.5,8589930496,8589930496,0.0,1662000128,191747072,9333145,2585398
0.4,0.1,99.5,0.18115234375,0.5205078125,0.33447265625,775.022875,31.0,33426325504,30926553088,7.5,8589930496,8589930496,0.0,1662000128,191751168,9333640,2588138
0.5,0.1,99.3,0.16650390625,0.51171875,0.33251953125,400.0,32.0,33426325504,30925910016,7.5,8589930496,8589930496,0.0,1662000128,191763456,9334038,2591007
0.4,0.1,99.5,0.15283203125,0.5029296875,0.33056640625,462.5035,32.0,33426325504,30925598720,7.5,8589930496,8589930496,0.0,1662000128,191767552,9334468,2593851
0.4,0.1,99.4,0.15283203125,0.5029296875,0.33056640625,587.500875,31.0,33426325504,30926622720,7.5,8589930496,8589930496,0.0,1662000128,191779840,9334854,2596428
0.5,0.1,99.4,0.14013671875,0.494140625,0.32861328125,462.502875,31.0,33426325504,30926807040,7.5,8589930496,8589930496,0.0,1662000128,191783936,9335280,2599272
0.4,0.1,99.5,0.14013671875,0.494140625,0.32861328125,462.506125,31.0,33426325504,30927708160,7.5,8589930496,8589930496,0.0,1662000128,191902720,9335775,2602245
0.4,0.1,99.5,0.12890625,0.48583984375,0.32666015625,524.9955,31.0,33426325504,30935183360,7.5,8589930496,8589930496,0.0,1662000128,191906816,9336002,2604693
2.8,1.5,95.5,0.1181640625,0.4775390625,0.32470703125,900.1330000000002,32.0,33426325504,30903611392,7.5,8589930496,8589930496,0.0,1662000128,191947776,9336493,2607666
0.4,0.1,99.5,0.1181640625,0.4775390625,0.32470703125,500.007875,31.0,33426325504,30925168640,7.5,8589930496,8589930496,0.0,1662000128,191980544,9339463,2612483
0.4,0.3,99.4,0.1083984375,0.46923828125,0.32275390625,550.00725,31.0,33426325504,30937755648,7.4,8589930496,8589930496,0.0,1662000128,191992832,9339913,2615268
0.5,0.1,99.2,0.1083984375,0.46923828125,0.32275390625,600.0005000000001,32.0,33426325504,30935330816,7.5,8589930496,8589930496,0.0,1662000128,192029696,9340361,2618021
0.5,0.1,99.4,0.099609375,0.46142578125,0.32080078125,500.003875,31.0,33426325504,30932135936,7.5,8589930496,8589930496,0.0,1662000128,192029696,9340837,2621119
0.5,0.3,99.2,0.09130859375,0.45361328125,0.31884765625,550.011875,31.0,33426325504,30934470656,7.5,8589930496,8589930496,0.0,1662000128,192062464,9341330,2623968
0.5,0.2,99.2,0.09130859375,0.45361328125,0.31884765625,550.022375,32.0,33426325504,30941888512,7.4,8589930496,8589930496,0.0,1662000128,192062464,9341781,2626974
0.4,0.1,99.4,0.083984375,0.44580078125,0.31689453125,500.003875,32.0,33426325504,30937329664,7.4,8589930496,8589930496,0.0,1662000128,192082944,9342208,2629819
0.3,0.3,99.5,0.0771484375,0.43798828125,0.31494140625,462.501,31.0,33426325504,30942261248,7.4,8589930496,8589930496,0.0,1662000128,192082944,9342768,2632887
0.4,0.3,99.2,0.0771484375,0.43798828125,0.31494140625,457.76925,32.0,33426325504,30941814784,7.4,8589930496,8589930496,0.0,1662000128,192099328,9343196,2635733
0.3,0.1,99.6,0.07080078125,0.4306640625,0.31298828125,708.19425,32.0,33426325504,30936936448,7.4,8589930496,8589930496,0.0,1662000128,192099328,9343488,2638313
0.4,0.1,99.4,0.07080078125,0.4306640625,0.31298828125,460.1375,32.0,33426325504,30937772032,7.4,8589930496,8589930496,0.0,1662000128,192115712,9343916,2641226
0.4,0.3,99.4,0.1455078125,0.4404296875,0.31689453125,462.504625,32.0,33426325504,30927355904,7.5,8589930496,8589930496,0.0,1662000128,192115712,9344212,2643909
0.5,0.2,99.1,0.1337890625,0.43310546875,0.31494140625,462.504375,32.0,33426325504,30938664960,7.4,8589930496,8589930496,0.0,1662000128,192132096,9344640,2646962
0.4,0.1,99.5,0.1337890625,0.43310546875,0.31494140625,462.501,32.0,33426325504,30947106816,7.4,8589930496,8589930496,0.0,1662000128,192132096,9345130,2649739
0.4,0.1,99.4,0.123046875,0.42578125,0.31298828125,462.502375,32.0,33426325504,30941401088,7.4,8589930496,8589930496,0.0,1662000128,192148480,9345356,2652407
0.3,0.1,99.6,0.123046875,0.42578125,0.31298828125,712.52325,32.0,33426325504,30938177536,7.4,8589930496,8589930496,0.0,1662000128,192148480,9345846,2655381
0.4,0.3,99.4,0.11279296875,0.41845703125,0.31103515625,459.6845,32.0,33426325504,30933409792,7.5,8589930496,8589930496,0.0,1662000128,192259072,9346719,2658295
0.3,0.1,99.6,0.103515625,0.4111328125,0.30908203125,550.0142500000001,32.0,33426325504,30942781440,7.4,8589930496,8589930496,0.0,1662000128,192259072,9347844,2661467
0.5,0.2,99.3,0.103515625,0.4111328125,0.30908203125,550.0205,32.0,33426325504,30952714240,7.4,8589930496,8589930496,0.0,1662000128,192304128,9348269,2664311
0.5,0.2,99.3,0.09521484375,0.404296875,0.30712890625,450.002625,32.0,33426325504,30952620032,7.4,8589930496,8589930496,0.0,1662000128,192304128,9348561,2666888
0.6,0.3,99.0,0.09521484375,0.404296875,0.30712890625,462.284375,32.0,33426325504,30941020160,7.4,8589930496,8589930496,0.0,1662000128,192349184,9351183,2671425
0.5,0.3,99.2,0.16796875,0.41455078125,0.31103515625,500.016,32.0,33426325504,30935306240,7.5,8589930496,8589930496,0.0,1662000128,192349184,9351674,2674398
0.4,0.1,99.4,0.154296875,0.4072265625,0.30908203125,450.00175,32.0,33426325504,30928478208,7.5,8589930496,8589930496,0.0,1662000128,192365568,9351986,2676952
0.4,0.2,99.4,0.154296875,0.4072265625,0.30908203125,400.0,32.0,33426325504,30942793728,7.4,8589930496,8589930496,0.0,1662000128,192365568,9352480,2679727
0.3,0.2,99.2,0.1416015625,0.400390625,0.30712890625,400.0,32.0,33426325504,30940004352,7.4,8589930496,8589930496,0.0,1662000128,192386048,9352709,2682373
0.4,0.1,99.5,0.1298828125,0.3935546875,0.30517578125,400.0,32.0,33426325504,30934384640,7.5,8589930496,8589930496,0.0,1662000128,192386048,9353199,2685346
0.3,0.1,99.5,0.1298828125,0.3935546875,0.30517578125,462.500875,32.0,33426325504,30938226688,7.4,8589930496,8589930496,0.0,1662000128,192422912,9353526,2687888
0.6,0.3,99.1,0.119140625,0.38671875,0.30322265625,462.502625,32.0,33426325504,30934970368,7.5,8589930496,8589930496,0.0,1662000128,192422912,9354016,2690860
0.5,0.2,99.1,0.119140625,0.38671875,0.30322265625,525.003875,32.0,33426325504,30930395136,7.5,8589930496,8589930496,0.0,1662000128,192451584,9354242,2693308
0.4,0.1,99.5,0.109375,0.3798828125,0.30126953125,400.0,32.0,33426325504,30921793536,7.5,8589930496,8589930496,0.0,1662000128,192451584,9354732,2696323
0.5,0.3,99.2,0.1005859375,0.37353515625,0.29931640625,1191.768875,32.0,33426325504,30934421504,7.5,8589930496,8589930496,0.0,1662000128,192496640,9355198,2699237
0.5,0.1,99.4,0.1005859375,0.37353515625,0.29931640625,640.409875,32.0,33426325504,30935834624,7.5,8589930496,8589930496,0.0,1662000128,193094656,9365565,2707634
0.4,0.3,99.4,0.1728515625,0.38427734375,0.30322265625,450.261,32.0,33426325504,30925574144,7.5,8589930496,8589930496,0.0,1662000128,193307648,9366474,2712299
0.3,0.1,99.5,0.1728515625,0.38427734375,0.30322265625,510.215375,33.0,33426325504,30927773696,7.5,8589930496,8589930496,0.0,1662000128,193352704,9367763,2715690
0.6,0.1,99.2,0.15869140625,0.37744140625,0.30126953125,550.0340000000001,32.0,33426325504,30925139968,7.5,8589930496,8589930496,0.0,1662000128,193356800,9368059,2718137
0.4,0.3,99.2,0.1455078125,0.37109375,0.29931640625,700.052125,32.0,33426325504,30929326080,7.5,8589930496,8589930496,0.0,1662000128,193401856,9368553,2721110
0.6,0.1,99.3,0.1455078125,0.37109375,0.29931640625,500.011125,32.0,33426325504,30932762624,7.5,8589930496,8589930496,0.0,1662000128,193512448,9368977,2723954
0.4,0.3,99.4,0.1337890625,0.36474609375,0.29736328125,450.004875,33.0,33426325504,30924820480,7.5,8589930496,8589930496,0.0,1662000128,193512448,9369269,2726530
0.4,0.3,99.4,0.123046875,0.3583984375,0.29541015625,651.43325,33.0,33426325504,30932451328,7.5,8589930496,8589930496,0.0,1662000128,193557504,9369963,2729374
0.4,0.3,99.2,0.123046875,0.3583984375,0.29541015625,566.842625,32.0,33426325504,30934966272,7.5,8589930496,8589930496,0.0,1662000128,193598464,9370673,2732347
0.5,0.1,99.4,0.11279296875,0.35205078125,0.29345703125,525.0163749999999,32.0,33426325504,30925783040,7.5,8589930496,8589930496,0.0,1662000128,193602560,9373564,2736954
0.4,0.2,99.1,0.11279296875,0.35205078125,0.29345703125,400.0,32.0,33426325504,30936375296,7.4,8589930496,8589930496,0.0,1662000128,193618944,9374108,2740125
0.4,0.2,99.4,0.18408203125,0.36328125,0.29736328125,450.0025,32.0,33426325504,30942535680,7.4,8589930496,8589930496,0.0,1662000128,193623040,9374838,2742877
0.5,0.1,99.2,0.1689453125,0.35693359375,0.29541015625,511.457125,32.0,33426325504,30937559040,7.4,8589930496,8589930496,0.0,1662000128,193635328,9375130,2745652
0.3,0.3,99.5,0.1689453125,0.35693359375,0.29541015625,503.967625,32.0,33426325504,30938087424,7.4,8589930496,8589930496,0.0,1662000128,193680384,9375596,2748647
0.5,0.1,99.4,0.23583984375,0.36767578125,0.29931640625,775.1693750000001,33.0,33426325504,30932037632,7.5,8589930496,8589930496,0.0,1662000128,193692672,9376572,2751620
0.4,0.2,99.3,0.23583984375,0.36767578125,0.29931640625,550.0237500000001,32.0,33426325504,30935117824,7.5,8589930496,8589930496,0.0,1662000128,193864704,9376996,2754464
0.4,0.3,99.4,0.29736328125,0.37841796875,0.30322265625,500.016,33.0,33426325504,30939729920,7.4,8589930496,8589930496,0.0,1662000128,193881088,9377552,2757530
0.3,0.3,99.5,0.2734375,0.3720703125,0.30126953125,450.002375,32.0,33426325504,30935756800,7.5,8589930496,8589930496,0.0,1662000128,193901568,9377779,2760020
0.4,0.1,99.4,0.2734375,0.3720703125,0.30126953125,450.007625,32.0,33426325504,30938546176,7.4,8589930496,8589930496,0.0,1662000128,193917952,9378269,2762993
0.4,0.3,99.4,0.25146484375,0.36572265625,0.29931640625,400.0,32.0,33426325504,30934446080,7.5,8589930496,8589930496,0.0,1662000128,193922048,9378694,2765638
0.4,0.1,99.4,0.23095703125,0.359375,0.29736328125,462.500875,32.0,33426325504,30941429760,7.4,8589930496,8589930496,0.0,1662000128,193934336,9378986,2768413
0.4,0.1,99.5,0.23095703125,0.359375,0.29736328125,632.1492499999999,32.0,33426325504,30936023040,7.5,8589930496,8589930496,0.0,1662000128,193942528,9379414,2771257
0.4,0.1,99.4,0.21240234375,0.35302734375,0.29541015625,449.999625,32.0,33426325504,30933061632,7.5,8589930496,8589930496,0.0,1662000128,193967104,9379904,2774230
0.4,0.1,99.5,0.21240234375,0.35302734375,0.29541015625,462.501625,32.0,33426325504,30949453824,7.4,8589930496,8589930496,0.0,1662000128,193971200,9380131,2776678
0.5,0.1,99.1,0.1953125,0.3466796875,0.29345703125,450.000875,32.0,33426325504,30938566656,7.4,8589930496,8589930496,0.0,1662049280,194106368,9380621,2779652
1.4,0.1,98.5,0.17919921875,0.3408203125,0.29150390625,450.005375,33.0,33426325504,30940405760,7.4,8589930496,8589930496,0.0,1662049280,194110464,9436710,2787011
0.3,0.1,99.5,0.17919921875,0.3408203125,0.29150390625,462.50125,32.0,33426325504,30931931136,7.5,8589930496,8589930496,0.0,1662049280,194155520,9437005,2789588
0.3,0.1,99.6,0.16455078125,0.3349609375,0.28955078125,587.509875,32.0,33426325504,30935588864,7.5,8589930496,8589930496,0.0,1662049280,194159616,9437576,2792597
0.4,0.1,99.4,0.16455078125,0.3349609375,0.28955078125,550.01225,33.0,33426325504,30920290304,7.5,8589930496,8589930496,0.0,1662049280,194200576,9438066,2795575
0.5,0.1,99.4,0.1513671875,0.3291015625,0.28759765625,768.1113750000001,32.0,33426325504,30915833856,7.5,8589930496,8589930496,0.0,1662049280,194204672,9440894,2800065
0.3,0.1,99.5,0.13916015625,0.3232421875,0.28564453125,450.0335,33.0,33426325504,30922330112,7.5,8589930496,8589930496,0.0,1662049280,194216960,9441384,2803039
0.5,0.1,99.4,0.13916015625,0.3232421875,0.28564453125,650.0463749999999,33.0,33426325504,30930530304,7.5,8589930496,8589930496,0.0,1662049280,194221056,9441762,2805688
0.4,0.1,99.5,0.52880859375,0.4013671875,0.31103515625,456.840625,32.0,33426325504,30928879616,7.5,8589930496,8589930496,0.0,1662049280,194270208,9442253,2808663
0.5,0.1,99.4,0.52880859375,0.4013671875,0.31103515625,450.007625,32.0,33426325504,30938755072,7.4,8589930496,8589930496,0.0,1662049280,194274304,9442681,2811510
0.4,0.3,99.4,0.56689453125,0.41162109375,0.31494140625,450.009625,32.0,33426325504,30922956800,7.5,8589930496,8589930496,0.0,1662049280,194319360,9442907,2814114
0.4,0.3,99.4,0.521484375,0.40478515625,0.31298828125,649.80275,32.0,33426325504,30931091456,7.5,8589930496,8589930496,0.0,1662049280,194323456,9443336,2817064
0.4,0.2,99.2,0.521484375,0.40478515625,0.31298828125,450.00075,32.0,33426325504,30924591104,7.5,8589930496,8589930496,0.0,1662049280,194335744,9443826,2820090
0.4,0.1,99.5,0.4794921875,0.39794921875,0.31103515625,550.027,32.0,33426325504,30937223168,7.4,8589930496,8589930496,0.0,1662049280,194339840,9444052,2822738
0.4,0.1,99.4,0.44091796875,0.39111328125,0.30908203125,450.001625,32.0,33426325504,30926499840,7.5,8589930496,8589930496,0.0,1662049280,194356224,9444545,2825734
0.4,0.1,99.5,0.44091796875,0.39111328125,0.30908203125,462.501375,32.0,33426325504,30929059840,7.5,8589930496,8589930496,0.0,1662049280,194360320,9444969,2828578
0.3,0.1,99.5,0.4052734375,0.38427734375,0.30712890625,523.452125,32.0,33426325504,30940725248,7.4,8589930496,8589930496,0.0,1662049280,194376704,9445528,2831645
0.5,0.3,99.2,0.4052734375,0.38427734375,0.30712890625,462.502,32.0,33426325504,30935040000,7.5,8589930496,8589930496,0.0,1662049280,194380800,9445995,2834361
0.4,0.3,99.2,0.453125,0.39453125,0.31103515625,604.6099999999999,32.0,33426325504,30926712832,7.5,8589930496,8589930496,0.0,1662049280,194393088,9446291,2837135
0.5,0.3,99.2,0.41650390625,0.3876953125,0.30908203125,400.0,32.0,33426325504,30931824640,7.5,8589930496,8589930496,0.0,1662049280,194397184,9446785,2839875
0.5,0.1,99.4,0.41650390625,0.3876953125,0.30908203125,649.946625,32.0,33426325504,30927851520,7.5,8589930496,8589930496,0.0,1662049280,194503680,9447275,2843046
0.4,0.3,99.4,0.3828125,0.380859375,0.30712890625,450.001125,32.0,33426325504,30920237056,7.5,8589930496,8589930496,0.0,1662049280,194507776,9447501,2845493
0.5,0.1,99.2,0.3828125,0.380859375,0.30712890625,494.79275,33.0,33426325504,30922252288,7.5,8589930496,8589930496,0.0,1662049280,194548736,9447996,2848466
0.3,0.1,99.5,0.4326171875,0.3916015625,0.31103515625,450.006625,32.0,33426325504,30921826304,7.5,8589930496,8589930496,0.0,1662049280,194610176,9448222,2850913
0.4,0.1,99.5,0.39794921875,0.384765625,0.30908203125,455.309625,32.0,33426325504,30923153408,7.5,8589930496,8589930496,0.0,1662049280,194610176,9448712,2853886
0.4,0.3,99.4,0.39794921875,0.384765625,0.30908203125,599.97325,33.0,33426325504,30932582400,7.5,8589930496,8589930496,0.0,1662049280,194638848,9451340,2858426
